timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status
2024-12-29 04:08:54.359907,7.087473014531267,2.9501366564227833,5.046223700775198,151.20742344485387,25.329759011738012,233.39588004280554,5.881581845900273,1461.7461805346918,72.67759402052161,Good to Excellent,A,A-I,Non Polluted
2024-12-29 12:54:30.359907,7.9095872552095905,7.358540535227774,3.1342723805607817,816.4488684730281,24.199336022166797,800.7010114675699,17.352786512950757,2591.5158054807366,46.361780011617455,Bad,C,A-II,Polluted
2024-12-29 21:40:06.359907,7.558567638600029,10.611922429589534,2.4666345484796994,8047.517118250332,34.50595342876504,1137.867837237076,29.332745864716298,86790.1788550664,41.77324863112983,Bad,C,A-II,Polluted
2024-12-30 06:25:42.359907,7.059058097123216,1.1163456227978041,7.66027599060689,10.355888241211375,20.2564278939036,228.70229884456694,2.5169389483165605,96.0052147083989,85.07239517939928,Good to Excellent,A,A-I,Non Polluted
2024-12-30 15:11:18.359907,8.29488825130217,3.538103589519319,6.940451803926633,29.003147839714995,18.0,292.4677344606064,6.077739522344611,142.76678171213496,75.95475688532456,Good to Excellent,A,A-I,Non Polluted
2024-12-30 23:56:54.359907,7.597497213163078,3.046111129775261,6.070115214553537,36.91411561481277,25.67461868786691,385.3552519655527,4.319201845114308,181.3062684503916,80.69795849619652,Good to Excellent,A,A-I,Non Polluted
2024-12-31 08:42:30.359907,7.570423560314721,1.757539849177939,7.924928653953934,8.422642382413173,27.859409901739735,192.22744991210945,2.3875626253595623,43.11008213659358,80.4394538762442,Good to Excellent,A,A-I,Non Polluted
2024-12-31 17:28:06.359907,7.256882137803801,1.7934238823106092,7.480062005613323,6.049186860336558,24.61438746568321,62.08905727014165,2.4512750922590385,44.0755471551791,86.24864276691899,Good to Excellent,A,A-I,Non Polluted
2025-01-01 02:13:42.359907,7.71394255679896,2.383394915444425,7.26256627269176,29.737882779535347,28.877828802106947,384.1755489497348,5.207545380312395,180.4592692361422,76.37538025733505,Good to Excellent,A,A-I,Non Polluted
2025-01-01 10:59:18.359907,7.033817900946112,15.757462520830005,2.4397078875413434,4565.01879558966,31.962326500321645,1099.9906970802094,37.309549034238856,37289.77257267805,40.46170989133097,Bad,C,A-II,Polluted
2025-01-01 19:44:54.359907,7.596276503411781,3.4864849638958693,5.852072329975505,12.30572526117697,30.217360971512612,217.00064095714606,8.565092408683315,114.00484728845977,82.87282259494017,Good to Excellent,A,A-I,Non Polluted
2025-01-02 04:30:30.359907,7.213613427913921,2.753511427227249,5.365436265211251,57.03559607245037,23.767862863257037,412.37284258154716,9.120617492239218,440.2803307681277,78.15038084659754,Good to Excellent,A,A-I,Non Polluted
2025-01-02 13:16:06.359907,7.468915986710849,5.498933751506566,3.2483542756285346,258.22830728673114,29.824258165487286,942.3374235322348,11.562604512480313,1144.2785872318207,58.04600284661203,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-02 22:01:42.359907,7.6394376972164295,3.168096695291764,5.602317184062683,108.05686757578643,23.104642611716336,348.84381832973764,7.592568496007399,1029.6493964232689,74.37344930231961,Good to Excellent,A,A-I,Non Polluted
2025-01-03 06:47:18.359907,7.400891287578745,25.951950980370846,1.1940729642781327,23047.224979922976,23.706019686664487,1999.6617926261792,78.41379171911858,172946.58522139615,28.876706798712924,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-03 15:32:54.359907,8.30756352360859,24.83090255121995,1.6355936231553243,120290.55584735953,24.463489279978855,1711.9292314525694,46.43685771897251,362755.463522135,22.89702170966069,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-01-04 00:18:30.359907,7.1724299974403785,3.0857658568582242,7.6360119995880735,658.4553688549682,27.552204405763028,390.06755799555657,2.897884531694522,2390.0421710758073,67.13194940051498,Good to Excellent,A,A-I,Non Polluted
2025-01-04 09:04:06.359907,7.334886499236704,2.6274914410493304,7.032807686901993,44.10203903525382,18.0,409.8328204894027,4.3545139485203865,306.2307191645673,81.84943056903617,Good to Excellent,A,A-I,Non Polluted
2025-01-04 17:49:42.359907,8.47963306789999,2.448369245048146,4.225769981802936,53.12206474333676,29.403838539994283,506.66779633764753,4.040900811095167,201.6692725108205,66.77419779783985,Good to Excellent,A,A-I,Non Polluted
2025-01-05 02:35:18.359907,7.463875817287979,2.9364309874175185,8.365474677613628,15.7308895604711,26.014958645978293,387.41545374123467,8.671572649878694,62.47414542784101,68.98035584966021,Good to Excellent,A,A-I,Non Polluted
2025-01-05 11:20:54.359907,7.692415161851231,1.5933405730312837,7.661476164747064,5.466383773598312,26.864715669568152,152.82337983738196,3.3771003939021864,27.87972357577982,82.56536359954963,Good to Excellent,A,A-I,Non Polluted
2025-01-05 20:06:30.359907,8.100420100308868,2.969163765846908,4.831574025434495,249.76440571908748,21.377070796549525,297.6986929080944,5.308677411913016,1241.72149323709,63.641565956941285,Good to Excellent,A,A-I,Non Polluted
2025-01-06 04:52:06.359907,6.8,4.882649120195997,7.094845447252841,88.39677701187641,24.780423997534854,372.8443259886126,7.542244856758677,639.0801078317996,71.35688264802108,Good to Excellent,A,A-I,Non Polluted
2025-01-06 13:37:42.359907,7.766681339801035,1.7858322725020996,7.381596947815605,6.312656207096353,24.415275158941956,243.02620581202387,3.5935567222808618,55.02879372784815,83.23605216290989,Good to Excellent,A,A-I,Non Polluted
2025-01-06 22:23:18.359907,7.912360310611905,3.116841716831265,6.235032994843282,47.946132570818214,29.496450879944053,425.8021169698286,4.954244664352782,399.36479855580984,75.82680577075716,Good to Excellent,A,A-I,Non Polluted
2025-01-07 07:08:54.359907,7.167005959275229,8.861145505633209,2.1867787656722144,34943.363278950645,29.765625226880434,1252.6170840194586,40.800766294783976,250037.77012064354,38.129161266149595,Bad,C,A-II,Polluted
2025-01-07 15:54:30.359907,7.407555521433114,1.9227690178695762,7.9802457151366095,12.45011674623341,28.56674011442393,217.49823083206383,3.351448207541583,58.72936061171498,71.45494843590807,Good to Excellent,A,A-I,Non Polluted
2025-01-08 00:40:06.359907,7.592043622225281,1.3972501395089127,7.402159821633742,4.0444053017028025,22.974465175076855,166.32887975706893,2.2075800790000386,39.47558259803838,86.8049708110303,Good to Excellent,A,A-I,Non Polluted
2025-01-08 09:25:42.359907,6.892554133218486,3.127976224423763,6.250964380289779,31.234022475190944,27.63698267372962,425.00561101012465,3.2848802712620517,95.50282411053354,79.46228215342482,Good to Excellent,A,A-I,Non Polluted
2025-01-08 18:11:18.359907,7.134686120170161,21.800484494455677,1.515316194676112,46843.98848472456,23.677425793446947,1099.0344088983115,79.53127045313839,391199.5136361746,30.312560300691423,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-09 02:56:54.359907,7.617979789079898,1.8609507751832768,8.316395157503191,2.64956692833886,20.0,186.03097268522168,4.800511181510854,11.653059337406319,85.70481482324185,Good to Excellent,A,A-I,Non Polluted
2025-01-09 11:42:30.359907,7.854829707637313,5.160036577241543,4.7302379449992,336.93035485855967,27.381788846781095,775.820523874994,20.74083962999552,5185.392511110356,63.52460281302214,Good to Excellent,A,A-I,Non Polluted
2025-01-09 20:28:06.359907,7.9462079835893835,5.139243649151002,4.234783284245763,100.0,21.52643434455471,638.6076342830344,14.40364640826163,539.6150993792638,61.383873950517035,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-10 05:13:42.359907,7.3532740202853395,2.1984122669297887,7.500124238950918,7.021917029337731,24.016315850461247,184.31144103153875,3.8250982646676346,42.710546428013934,84.83365279472974,Good to Excellent,A,A-I,Non Polluted
2025-01-10 13:59:18.359907,7.420941755462372,5.385528765468003,3.449206800533437,253.94288106941542,22.618895632276704,831.158377106909,17.5502453160077,2018.806364988516,57.341009218401666,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-10 22:44:54.359907,7.990359184867189,2.917576926960362,6.562371879943112,63.77586599051707,26.061449397598516,303.37930739107344,1.6223656834471418,453.6813166862817,74.8105845620615,Good to Excellent,A,A-I,Non Polluted
2025-01-11 07:30:30.359907,8.219099254439977,3.5557292413449555,7.0223179876729365,243.4051447906577,25.35463036384575,365.7852565924477,5.2646962091313,1271.93191444551,66.89467266560969,Good to Excellent,A,A-I,Non Polluted
2025-01-11 16:16:06.359907,7.896308459908457,3.7223306623012897,6.1384429794552,45.078586389330056,25.00211183542639,398.0965399143292,3.6122903677329163,309.9971626701964,77.18997185319705,Good to Excellent,A,A-I,Non Polluted
2025-01-12 01:01:42.359907,7.429785260203367,2.2675725444515047,5.843487841882151,60.99648727690255,23.187006363907948,466.19740275765963,7.15348952920464,494.9833340570089,80.25346315158323,Good to Excellent,A,A-I,Non Polluted
2025-01-12 09:47:18.359907,7.78666214321302,1.2944667528876923,8.123467072452161,6.6804696222701025,27.01144185172364,110.68856601759067,1.4462412339839357,22.021130107244634,80.1064279242863,Good to Excellent,A,A-I,Non Polluted
2025-01-12 18:32:54.359907,7.938204763048758,4.667538134770988,5.049921219573871,2887.00574385877,19.05294053566336,946.4009429883945,12.897517061408525,8887.344441779429,57.68707801496096,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-13 03:18:30.359907,7.518552609700406,3.361912458649406,5.814708798308646,60.08761154748462,25.163676701582883,269.8250035374822,7.9816486908402515,372.93187272675425,79.19011844007036,Good to Excellent,A,A-I,Non Polluted
2025-01-13 12:04:06.359907,7.531420025397994,1.352260250156595,5.962599804722814,6.127217187743472,30.0,222.07625727388142,2.9807396202656053,24.036192697288033,88.08672879461814,Good to Excellent,A,A-I,Non Polluted
2025-01-13 20:49:42.359907,7.606739767843614,1.968847646070084,6.791512310814693,16.309581769382888,27.146143946323733,218.09114354247606,3.438475738809727,124.77498812081414,81.85453937371416,Good to Excellent,A,A-I,Non Polluted
2025-01-14 05:35:18.359907,7.919144494386728,3.355088480244827,5.966767431247181,39.84491616467439,25.407425181047948,473.92161211961496,4.021785848692199,179.23706370659642,77.92763293792373,Good to Excellent,A,A-I,Non Polluted
2025-01-14 14:20:54.359907,7.832380420618258,5.8110652422272215,4.353138290300393,959.2226204803283,23.883988726825976,923.4795157903123,10.096384086093938,5784.071872009462,55.5339255404417,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-14 23:06:30.359907,7.569023571955285,1.0927244755383332,7.394487357340758,24.584449944957374,25.062659464887886,188.84205434312102,1.7398352348274198,107.77076860698017,80.77135403491488,Good to Excellent,A,A-I,Non Polluted
2025-01-15 07:52:06.359907,7.499921447870426,2.8093709419462596,7.275315036003015,123.50574292862666,20.55416817225187,369.7203822745604,7.49644349699357,844.703337980599,75.68969719907395,Good to Excellent,A,A-I,Non Polluted
2025-01-15 16:37:42.359907,8.074162205970511,1.3439623232688525,7.013485493273797,2.7533768629504722,24.297940422679055,202.98150246678006,3.987334516589102,10.496902958395257,85.69583448906764,Good to Excellent,A,A-I,Non Polluted
2025-01-16 01:23:18.359907,7.522060990698063,3.0910547953492444,6.419168530500379,571.426186494221,18.569355891527763,364.77924631165797,10.54721243845928,1806.7055848742957,72.1381298105996,Good to Excellent,A,A-I,Non Polluted
2025-01-16 10:08:54.359907,7.542988289499552,1.607021830875829,7.391764990942555,19.799325247712922,20.0,267.0060220777795,1.576042847549855,66.48457927639872,82.76342428254134,Good to Excellent,A,A-I,Non Polluted
2025-01-16 18:54:30.359907,7.535377789850669,6.456263923724864,2.8042486090347944,1260.0384574993122,35.0,495.5238993110784,17.258824670441584,12196.931715416476,51.14150017373251,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-17 03:40:06.359907,7.820354882477215,3.011488666449451,4.876288901849869,115.17686236684378,32.0,334.7276966618161,7.939515884296364,460.2471486240841,73.58195253555135,Good to Excellent,A,A-I,Non Polluted
2025-01-17 12:25:42.359907,7.1761381739091945,14.417218833641131,3.073328731985105,21772.04582207153,23.434709847384227,1149.8582810846708,24.99673812824226,164253.78306476207,41.84179685069195,Bad,C,A-II,Polluted
2025-01-17 21:11:18.359907,7.864699918697022,1.5691638668667678,7.217974711344299,8.631516164040839,23.689840791878215,171.03204312245066,5.099721789166516,29.998691400101364,82.64995925013662,Good to Excellent,A,A-I,Non Polluted
2025-01-18 05:56:54.359907,7.506663939191512,2.611474916618904,6.845353577199949,58.99026453977525,22.402507846714297,455.704322581841,9.339206009027274,221.6336481568064,78.99370608236634,Good to Excellent,A,A-I,Non Polluted
2025-01-18 14:42:30.359907,7.040038014591815,2.1530054759347688,7.089222104543998,12.794056179322,20.0,228.55584029795855,1.7888280707192188,83.9563079799427,84.64560097491142,Good to Excellent,A,A-I,Non Polluted
2025-01-18 23:28:06.359907,7.758563840701861,10.138181741810065,2.279044748570752,31711.02079376689,25.52947226557617,1266.8825960944969,50.81152467612388,188280.85931109864,33.76554224561913,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-19 08:13:42.359907,8.720327544981174,13.313067812569638,2.072510699704286,1624.535251871314,24.054398046114834,1334.330022384892,33.97960703697973,12149.731553426047,28.6315200289327,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-19 16:59:18.359907,7.069529723979377,2.992746631292367,5.248085244469505,101.72046158394414,28.5475495603892,316.3390565055157,1.5,977.925073566843,76.75744922262491,Good to Excellent,A,A-I,Non Polluted
2025-01-20 01:44:54.359907,7.968369275866754,6.235153705954037,4.985290404134181,185.37199485142503,28.401080527252248,878.8761268716962,9.385649663973933,1567.739249454833,65.42944642893012,Good to Excellent,A,A-I,Non Polluted
2025-01-20 10:30:30.359907,7.497910084496164,5.652172792278025,4.456867507705311,384.57775168950695,21.62145960419194,705.1228626232037,12.15101624454879,2774.6180318981164,60.59414063469226,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-20 19:16:06.359907,7.921749313182602,2.310723578904806,7.800507500836474,112.30157522267224,18.096773084837615,295.7948278131476,8.888218806094745,694.5540478173111,73.15794181829881,Good to Excellent,A,A-I,Non Polluted
2025-01-21 04:01:42.359907,7.464238295076245,3.277236535951138,6.876712407426076,54.98485093040843,22.609959221233435,463.7895889358806,9.977799327595157,302.0455180938424,78.44978745758456,Good to Excellent,A,A-I,Non Polluted
2025-01-21 12:47:18.359907,7.625595442769507,1.4266937113436295,7.001733356066061,10.463542596626931,26.25519466266605,259.0959155767858,3.6504500925361394,100.75986402347623,83.53324304898489,Good to Excellent,A,A-I,Non Polluted
2025-01-21 21:32:54.359907,7.915584285316875,1.350775749074235,7.269617236828589,8.530616706313056,30.0,361.59511336032165,3.6067230591361827,61.59413797279856,79.94872640839094,Good to Excellent,A,A-I,Non Polluted
2025-01-22 06:18:30.359907,8.07070338908833,15.662966277621509,2.3153195972659795,215090.05892181586,26.15035379595701,1249.548617818279,40.32739401643569,1241680.1034499197,29.105849723840805,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-22 15:04:06.359907,8.253364300281767,11.14824044035923,2.2155132633426673,1888.1710405388492,27.19750615310113,1305.7873007024227,38.662182929215085,9651.611004689517,32.933985233237195,Bad to Very Bad,D,A-III,Heavily Polluted
2025-01-22 23:49:42.359907,7.647761592468382,3.401244993355508,5.3766392990885485,48.014204452959326,27.78215103026311,417.92816885945155,5.912066104671635,159.73772338697813,77.81130344088336,Good to Excellent,A,A-I,Non Polluted
2025-01-23 08:35:18.359907,7.042850501327677,2.785782479516034,6.962306530815829,125.68787005996523,27.00266288552484,353.9818949744768,6.514126317256353,1208.6547859447605,74.3932138257831,Good to Excellent,A,A-I,Non Polluted
2025-01-23 17:20:54.359907,7.929531368081014,3.252583766633634,7.640157340153374,41.786016624165555,18.0,437.77221694029566,5.542325087983191,217.12627706418382,75.54393556638472,Good to Excellent,A,A-I,Non Polluted
2025-01-24 02:06:30.359907,8.096739455956996,5.279584832097044,4.8806621485077395,4141.627634709514,28.41784661600239,495.10664331991984,21.347775941545603,16247.551034714985,58.87784158158077,Medium to Good,B,Not Prescribed,Non Polluted
2025-01-24 10:52:06.359907,7.5284337164522785,13.430165402026754,1.9595783825101112,17898.55889005836,19.853142459089643,879.4659428312931,22.82112651025687,88414.54800262011,33.37852300566563,Bad to Very Bad,D,A-III,Heavily Polluted
